primary_energy
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,NOx,1.570284263,1.935413417,2.026133816,1.940972865,1.979015124,1.990110184,1.846923797,1.727763521,1.642888468,1.5613436,1.465693596,1.400316645,1.344826621,1.305987532,1.272962939,1.252180312,1.233614082,1.221176764,1.210080974,1.195495472,1.18882158,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,NOx_AGR,0.0350999,0.0345004,0.035523082,0.039262716,0.042309202,0.045568892,0.048671267,0.049911227,0.05111385,0.051896186,0.052500335,0.052875605,0.05315694,0.053310825,0.053367261,0.053275685,0.052954031,0.052485742,0.051949549,0.051433869,0.051085372,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,NOx_AWB,0.040999998,0.04240001,0.043656919,0.048252744,0.051996752,0.05516368,0.053198787,0.049720819,0.045990562,0.042419549,0.03836477,0.035096275,0.031843035,0.031908056,0.031929514,0.031889805,0.031746771,0.031534473,0.031291504,0.031063506,0.030939649,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,OC,0.173489979,0.223153869,0.240826498,0.230311968,0.235472409,0.238427846,0.221692955,0.206625919,0.192354243,0.179351936,0.164717015,0.153023202,0.142145381,0.132902455,0.124321664,0.116759334,0.109888488,0.10381351,0.098323107,0.093363361,0.088596638,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,OC_AWB,0.017284114,0.025428058,0.026181836,0.028938037,0.031236389,0.033173821,0.0320293,0.029978827,0.027757967,0.02562148,0.023184226,0.021214168,0.019249616,0.019295539,0.019315477,0.019298731,0.019220088,0.019099788,0.018960338,0.018828929,0.018760551,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,SF6,0.035747,0.01763,0.0193706,0.01779136,0.01942426,0.02041796,0.02150974,0.02216346,0.02490467,0.02765205,0.03101866,0.03431063,0.03817647,0.04242744,0.04760077,0.05328096,0.05948925,0.06592259,0.07214201,0.07764633,0.0831524,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,SO2_3,2.209406189,1.972640416,1.651866211,1.582403241,1.662260233,1.749180734,1.659754618,1.567796759,1.484675199,1.404893689,1.326478925,1.27024842,1.215986122,1.172359217,1.127919907,1.094094537,1.053851204,1.024856937,0.995536995,0.968987284,0.947573957,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,SO2_3_AWB,0.005009999,0.004880002,0.005024664,0.005553616,0.005984531,0.006349031,0.006122883,0.005722585,0.005293253,0.004882247,0.004415565,0.004039384,0.003664954,0.003672436,0.003674906,0.003670339,0.003653873,0.00362944,0.003601477,0.003575234,0.003560981,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,BC,0.082403926,0.135068114,0.164100379,0.16361371,0.154442208,0.148861636,0.142711993,0.1377788,0.133426494,0.129995441,0.125423945,0.123219835,0.119653618,0.116211447,0.111409302,0.106700888,0.103402998,0.100854143,0.098084149,0.095010677,0.092655358,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,BC_AWB,0.001091621,0.001726004,0.00175899,0.001724188,0.001644385,0.001574605,0.001507058,0.001529204,0.001521234,0.001503557,0.001465361,0.00138246,0.001302654,0.001312547,0.001318674,0.001322,0.001321384,0.001317985,0.001312066,0.001304738,0.00130087,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,C2F6,0.003106,0.008288,0.008302475,0.009430172,0.010461953,0.011541989,0.012590046,0.013583371,0.014590726,0.015541509,0.016455412,0.017268233,0.018051819,0.018758175,0.019444617,0.020038636,0.020632477,0.021188448,0.02169342,0.022149929,0.022592642,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,CF4,0.36916,0.09279,0.09279,0.10129418,0.10781189,0.1138902,0.11870242,0.12207945,0.13113238,0.13967772,0.14789176,0.1551995,0.1622443,0.1685967,0.1747727,0.1801173,0.185465,0.190475,0.1950267,0.1991443,0.2031348,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,CH4,6.9121136,11.2437128,12.16769112,11.00908287,9.24731061,8.72778733,9.345002914,9.261920185,11.35860459,12.28591152,12.65702776,14.53435708,14.97941169,14.89380664,15.00916653,14.91691674,14.13361909,12.60404828,9.161556307,4.587309254,4.893146663,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,CH4_AGR,1.397352,1.7063837,1.869451532,2.185112158,2.419661446,2.629573608,2.82744058,3.025373025,3.255923063,3.412073237,3.566720605,3.700658539,3.824670934,3.934634231,4.03146571,4.113140107,4.181906197,4.240778872,4.296710993,4.359772765,4.422176502,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,CH4_AWB,0.008448861,0.009393106,0.009572615,0.010431617,0.011046523,0.011657176,0.01224371,0.013483132,0.014691089,0.015753239,0.016770436,0.017001431,0.017180638,0.017306775,0.017380785,0.017415828,0.017396682,0.017339949,0.017249563,0.017140737,0.017075507,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,CO,9.91095025,14.8774617,18.27445976,17.88646214,16.78305686,15.81638499,15.13673052,14.62305434,14.34754833,14.19367347,13.91813557,13.98221399,13.91998891,13.82286681,13.67569441,13.52063302,13.57678328,13.31415284,12.97662343,12.65683577,12.45128511,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,CO2,185.7850204,375.280303,492.680748,545.8823694,598.5755822,659.2749623,716.5467744,772.2104198,835.38744,897.8862721,959.2161932,1018.527671,1066.445323,1111.325361,1160.35912,1206.092223,1251.606548,1290.918403,1333.290259,1378.036857,1452.062944,MTC,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,CO_AWB,0.368630419,0.415174062,0.423108607,0.414737502,0.395126863,0.378076231,0.361510424,0.366473087,0.364246816,0.35974797,0.350435587,0.330473176,0.311279967,0.313547771,0.314903756,0.315587439,0.315326165,0.314402028,0.312881256,0.311030271,0.309987597,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC125,0,0.12846,0.12846,0.141673,0.154372,0.166673,0.178728,0.190514,0.20169,0.212313,0.221962,0.23092,0.238539,0.24498,0.249754,0.253279,0.255465,0.256717,0.257228,0.257603,0.258315,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC134a,3.71E-04,0.93345,1.321807,47.4496407,73.4068278,100.2849264,126.9055613,126.9594536,136.5381743,145.1915555,153.396492,160.407142,167.077501,172.43496,177.25861,180.781631,183.616139,185.287419,186.209393,186.483699,187.267297,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC143a,0,0.15809,0.2398414,9.92484,15.37452,21.01804,26.6081,26.6206,28.6293,30.444,32.1646,33.6347,35.0335,36.1569,37.1683,37.907,38.5011,38.8513,39.044,39.101,39.2649,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC152a,7.34E-05,0.18061,0.18061,0.179986,0.175196,0.166566,0.154389,0.138749,0.146888,0.154625,0.161652,0.168177,0.173725,0.178416,0.181893,0.18446,0.186052,0.186964,0.187336,0.187609,0.188128,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC227ea,0,0.03837,0.03837,0.0423167,0.0461097,0.0497839,0.0533845,0.0569051,0.0602431,0.0634161,0.0662983,0.068974,0.0712497,0.0731737,0.0745995,0.0756526,0.0763053,0.0766795,0.076832,0.0769439,0.0771568,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC23,3.67E-04,7.06E-04,7.06E-04,8.02E-04,8.90E-04,9.82E-04,0.00107174,0.00115664,0.00124241,0.00132338,0.0014012,0.00147044,0.00153718,0.00159737,0.00165588,0.00170652,0.00175719,0.00180465,0.00184778,0.00188679,0.0019246,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC245fa,0,0.017105,0.017105,0.0194643,0.021634,0.0239125,0.0261334,0.0282491,0.0303439,0.0323214,0.0342222,0.0359132,0.0375432,0.0390132,0.0404423,0.0416792,0.0429165,0.0440758,0.0451292,0.0460819,0.0470053,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC32,0,0.011502,0.01744994,0.723172,1.120295,1.531548,1.938905,1.939812,2.086188,2.218421,2.343798,2.450922,2.55285,2.63471,2.70841,2.76224,2.80553,2.83105,2.84509,2.84925,2.86119,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,HFC365mfc,0,0.00724,0.00724,0.00823863,0.00915698,0.0101214,0.0110614,0.0119569,0.0128436,0.0136806,0.0144852,0.0152009,0.0158908,0.0165131,0.0171179,0.0176415,0.0181652,0.0186559,0.0191018,0.019505,0.0198959,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,N2O,0.034693056,0.053398089,0.056302014,0.062427663,0.067394841,0.072822069,0.078153289,0.08316235,0.088970291,0.094416016,0.099503673,0.104537358,0.108907223,0.112714645,0.116511151,0.119673152,0.122707871,0.125182118,0.127107013,0.128501546,0.130935982,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,N2O_AGR,0.1026525,0.13751,0.14433119,0.161405182,0.17625344,0.189344821,0.202376136,0.220267374,0.241097282,0.25790633,0.273757512,0.2825109,0.290380158,0.296999494,0.302851551,0.307853202,0.311957237,0.315346443,0.318314001,0.321355713,0.324919328,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,N2O_AWB,2.24E-04,2.50E-04,2.55E-04,2.78E-04,2.95E-04,3.11E-04,3.26E-04,3.60E-04,3.92E-04,4.20E-04,4.47E-04,4.53E-04,4.58E-04,4.61E-04,4.63E-04,4.64E-04,4.64E-04,4.62E-04,4.60E-04,4.57E-04,4.55E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NH3,0.01159313,0.032293,0.041037198,0.043606527,0.045698397,0.047495256,0.048735349,0.049491311,0.050567338,0.051684362,0.054851402,0.056402757,0.056015571,0.056119377,0.056399166,0.056963628,0.069306,0.069666898,0.070235622,0.073404591,0.073122326,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NH3_AGR,0.5043845,0.827742348,0.887503062,1.009380441,1.10205413,1.189113218,1.273150045,1.384231704,1.496093249,1.582452864,1.666915485,1.714736725,1.757678299,1.794685627,1.825760018,1.850988208,1.870327075,1.885333985,1.898124517,1.912204849,1.927658302,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NH3_AWB,0.004170402,0.004644736,0.004733502,0.005158267,0.005462324,0.005764285,0.006054315,0.006667183,0.007264499,0.007789717,0.008292706,0.008406926,0.008495548,0.008557918,0.008594511,0.008611843,0.008602373,0.008574331,0.008529634,0.008475817,0.008443566,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NMVOC,5.5819693,8.4076627,9.489495569,9.1537489,8.241320676,8.061003747,8.800668795,9.20549039,10.80244837,11.41011598,11.50987343,12.98784179,13.21992437,13.04362771,13.03662714,12.86071741,12.09710609,10.68682024,7.622508483,3.583127149,3.765457165,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NMVOC_AWB,0.022431291,0.025044874,0.025523517,0.02501854,0.023835534,0.022806967,0.021807665,0.022107025,0.021972745,0.021701354,0.021139593,0.019935393,0.018777576,0.018914387,0.018996185,0.019037405,0.019021661,0.018965923,0.018874183,0.018762522,0.01869962,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NOx,4.146874483,6.414124082,8.815933665,8.585097058,8.196250541,7.856199428,7.49598448,7.171469047,6.874568719,6.630360313,6.351556089,6.209500339,5.927916976,5.711498034,5.481461244,5.302309708,5.122969788,4.960761521,4.797001969,4.63582137,4.533144645,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NOx_AGR,0.02774,0.0362885,0.036982054,0.040300698,0.042676307,0.045035505,0.047301503,0.05208976,0.056756486,0.060859936,0.064789696,0.065682104,0.066374528,0.0668618,0.0671477,0.06728315,0.067209183,0.06699006,0.06664089,0.066220444,0.06596845,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,NOx_AWB,0.012185929,0.013597958,0.013857836,0.013583655,0.01294136,0.01238291,0.011840343,0.012002878,0.011929967,0.01178261,0.011477607,0.010823801,0.010195174,0.010269445,0.010313861,0.010336244,0.010327697,0.010297435,0.010247623,0.010187,0.010152848,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,OC,0.186811708,0.296533177,0.399803862,0.398333698,0.390118513,0.384673366,0.375365208,0.365912236,0.354789816,0.345361611,0.33225251,0.324440171,0.311736108,0.30082297,0.287785602,0.27611835,0.263717247,0.252327194,0.240949418,0.23009673,0.219760249,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,OC_AWB,0.005213428,0.008243154,0.008400694,0.008234481,0.007853352,0.007520096,0.007197499,0.007303271,0.007265202,0.00718078,0.006998355,0.006602434,0.006221292,0.006268548,0.006297804,0.006313693,0.006310754,0.006294512,0.006266249,0.006231253,0.006212776,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,SF6,0.284621,0.257444,0.351803,0.392638614,0.438757553,0.484633767,0.530721251,0.570667575,0.642768597,0.710188918,0.776520684,0.83521855,0.8910795,0.94109514,0.99169194,1.03880673,1.08804803,1.13485024,1.18103447,1.22605637,1.26073574,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,SO2_3,3.95653988,6.564421394,9.096526816,8.753336117,8.440041603,8.192901937,7.747393572,7.303108289,6.874310774,6.558662822,6.279499394,6.109633212,5.628341477,5.308762795,4.998294041,4.762166997,4.580297992,4.45653051,4.361128901,4.286687069,4.235988601,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Middle East,SO2_3_AWB,0.001792493,0.002314016,0.002358241,0.002311583,0.002202281,0.002107247,0.002014916,0.002042575,0.002030167,0.002005092,0.001953189,0.001841926,0.001734951,0.001747591,0.001755148,0.001758958,0.001757504,0.001752353,0.001743877,0.00173356,0.00172775,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,BC,0.042505066,0.063927486,0.068863937,0.07521357,0.079931158,0.085725472,0.090908537,0.095598676,0.10027677,0.104110603,0.106486077,0.108013604,0.107827181,0.105968193,0.103188808,0.099224953,0.094442473,0.089008058,0.083176907,0.076933565,0.0718138,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,BC_AWB,3.60E-05,5.24E-05,5.73E-05,5.04E-05,5.04E-05,5.01E-05,4.88E-05,4.60E-05,4.30E-05,3.99E-05,3.66E-05,3.24E-05,2.85E-05,2.80E-05,2.80E-05,2.81E-05,2.81E-05,2.81E-05,2.81E-05,2.81E-05,2.81E-05,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,CH4,1.2875041,2.458684804,2.52306007,2.229551054,2.325183269,2.396261108,2.379823107,2.666052286,3.097113087,3.379233346,3.135020672,3.093701506,3.22290508,3.279591256,3.325795954,3.335098265,3.80608191,4.235242627,4.336429823,4.388195173,3.839676143,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,CH4_AGR,3.0710007,4.1319994,4.578213721,7.411361361,8.319284623,9.179742706,9.989967261,10.71719625,11.86374225,12.97718483,14.06257836,14.495762,14.86723301,15.16618175,15.41217022,15.58888198,15.70399503,15.75642533,15.75474209,15.71649308,15.68137187,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,CH4_AWB,0.007110006,0.010200004,0.011146133,0.010698676,0.011023126,0.011471507,0.011878816,0.012043151,0.012265474,0.012556223,0.012809661,0.01281995,0.012840162,0.012860322,0.012877287,0.012893045,0.012888654,0.012875481,0.012856833,0.012840609,0.012867409,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,CO,3.032481745,4.67704374,5.321452078,5.234081906,5.398869033,5.520150193,5.601738226,5.689955489,5.822507791,5.976885876,6.119864537,6.281520196,6.440135504,6.60010463,6.760671111,6.899691909,6.984842294,7.030422582,7.017072383,6.858427889,6.773057822,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,CO2,17.84745672,35.3159938,43.5655107,73.89917648,88.83727841,109.9548999,135.7794335,166.6036241,202.3455094,243.6900589,287.6724979,336.1069809,379.4461263,428.7107068,478.922059,530.8608532,578.5907823,624.2762746,667.8995627,710.315716,758.0570633,MTC,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,CO_AWB,0.294999962,0.422999824,0.462236806,0.406684935,0.405502178,0.402535619,0.391747005,0.368805082,0.344803523,0.319822793,0.292826898,0.25898562,0.227618002,0.22340231,0.22367933,0.223984768,0.224001465,0.223901921,0.22373189,0.223614682,0.224246808,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,HFC134a,0,0,0,5.991248,10.32211,15.98039,23.13957,26.31193,32.6267,39.8137,47.6389,56.1718,65.1611,74.7948,84.5751,94.7968,104.1309,112.846,120.1666,126.0768,131.4558,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,HFC143a,0,0,0,1.258062,2.167464,3.355608,4.858911,5.525049,6.85104,8.36018,10.00333,11.79511,13.68271,15.70562,17.75928,19.90572,21.86573,23.69567,25.233,26.4739,27.6034,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,HFC32,0,0,0,0.0916733,0.1579412,0.2445193,0.3540632,0.4026045,0.4992275,0.609197,0.728932,0.859496,0.997044,1.144451,1.294101,1.450504,1.593329,1.726675,1.838696,1.929129,2.011431,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,N2O,0.013556063,0.03098295,0.031902338,0.044798226,0.0534572,0.065161892,0.079759256,0.097090879,0.117507949,0.140770914,0.165345677,0.190165256,0.213062117,0.233864335,0.252983501,0.270988555,0.286977689,0.301555451,0.314302345,0.32602065,0.337181983,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,N2O_AGR,0.0453914,0.0674896,0.074751987,0.113232475,0.127273776,0.140149742,0.152616805,0.164123374,0.181523396,0.198272826,0.215114198,0.221742206,0.227472561,0.232157579,0.236325384,0.239531443,0.241888105,0.243363752,0.244046324,0.244190218,0.244435256,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,N2O_AWB,1.84E-04,2.65E-04,2.90E-04,2.78E-04,2.86E-04,2.98E-04,3.09E-04,3.13E-04,3.19E-04,3.26E-04,3.33E-04,3.33E-04,3.34E-04,3.34E-04,3.35E-04,3.35E-04,3.35E-04,3.35E-04,3.34E-04,3.34E-04,3.34E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NH3,0.00359664,0.0067862,0.006486931,0.012331033,0.013958983,0.01576287,0.017695471,0.019823318,0.022310786,0.024887455,0.027292825,0.029682837,0.031524112,0.03373832,0.035926627,0.037828414,0.038932943,0.038889027,0.037568953,0.032172061,0.030269953,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NH3_AGR,0.2374999,0.435720607,0.492658912,0.750222424,0.856332344,0.967404833,1.082241766,1.198277521,1.317367946,1.43377786,1.547359709,1.594731833,1.635700337,1.668978046,1.696831055,1.717246471,1.730840988,1.737566584,1.738459913,1.735585651,1.733262443,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NH3_AWB,0.00342,0.004910002,0.005365442,0.005150048,0.005306228,0.005522068,0.005718134,0.005797241,0.005904261,0.006044228,0.00616622,0.006171171,0.006180903,0.006190603,0.006198772,0.006206359,0.006204243,0.006197896,0.006188926,0.006181115,0.006194019,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NMVOC,0.76729594,1.117582584,1.235442471,1.276849973,1.347412922,1.414499158,1.46771706,1.531333201,1.59604278,1.639631766,1.630660979,1.611115067,1.579944179,1.605924643,1.643173106,1.671536254,1.716449532,1.748550441,1.749953828,1.709688162,1.663712326,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NMVOC_AWB,0.018399994,0.026500007,0.028958087,0.025477924,0.025403812,0.025217959,0.024542079,0.023104802,0.02160116,0.020036183,0.018344949,0.016224874,0.014259755,0.013995655,0.014013007,0.014032151,0.014033203,0.014026952,0.014016299,0.014008965,0.014048557,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NOx,0.308153891,0.674395799,0.899923653,1.233653302,1.367652802,1.51378479,1.644633666,1.753720117,1.841934629,1.909174492,1.945478975,1.97376931,1.933729475,1.918655044,1.906499678,1.911852189,1.908932216,1.898148427,1.876384059,1.840040545,1.803744099,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NOx_AGR,0.0067096,0.0104,0.011364672,0.010907508,0.011237796,0.011694488,0.012109339,0.01227653,0.012502952,0.012799234,0.013057572,0.013068091,0.013088746,0.013109335,0.013126679,0.013142797,0.01313834,0.013124914,0.013105918,0.01308939,0.013116734,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,NOx_AWB,0.009999992,0.014400005,0.015735711,0.0138446,0.013804332,0.013703337,0.013336084,0.012555067,0.011737993,0.010887585,0.009968584,0.008816531,0.007748685,0.007605189,0.007614618,0.007625012,0.007625591,0.007622203,0.007616406,0.00761242,0.007633934,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,OC,0.133736066,0.19065715,0.198168424,0.190332326,0.197044636,0.204551266,0.210247375,0.215242943,0.220743334,0.225148426,0.22699511,0.224597663,0.217134399,0.205107936,0.191916982,0.177304889,0.162644787,0.147969786,0.134189933,0.121253019,0.110656474,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,OC_AWB,1.73E-04,2.52E-04,2.75E-04,2.42E-04,2.42E-04,2.40E-04,2.34E-04,2.21E-04,2.07E-04,1.92E-04,1.76E-04,1.55E-04,1.37E-04,1.34E-04,1.34E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,SF6,0.0422,0.0343,0.0350256,0.0671255,0.0831529,0.10409,0.131454,0.165335,0.212324,0.266212,0.324349,0.386407,0.448185,0.510824,0.572177,0.634618,0.691544,0.745679,0.794407,0.838514,0.880889,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,SO2_2,0.3557648,0.6816491,1.124308064,1.758544428,1.957637411,2.171285986,2.335784644,2.454906678,2.539596252,2.610545222,2.659339817,2.685722325,2.496518327,2.43885581,2.388023882,2.343558258,2.318373131,2.301831272,2.290216774,2.271296282,2.264800958,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Pakistan,SO2_2_AWB,0.00175,0.00246,0.002688184,0.002365119,0.00235824,0.002340988,0.002278247,0.002144823,0.002005241,0.001859963,0.001702965,0.001506156,0.001323735,0.001299219,0.001300831,0.001302606,0.001302703,0.001302126,0.001301136,0.001300454,0.001304131,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,BC,0.742843391,0.164940793,0.157140468,0.144941875,0.12850687,0.115706476,0.103664533,0.093606773,0.084918535,0.077728095,0.071627684,0.066375434,0.061826334,0.057782482,0.054239765,0.051022254,0.04819565,0.045772855,0.043999817,0.042467867,0.041132177,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,BC_AWB,0.014928191,0.007087029,0.007186745,0.006727179,0.006265169,0.005861788,0.005482399,0.005406989,0.005252539,0.004997391,0.004670725,0.004653328,0.004793866,0.004886947,0.004963819,0.005024948,0.00505968,0.005076328,0.005073555,0.00505815,0.005083614,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,C2F6,0.193216,0.254288,0.247531406,0.233262622,0.217745511,0.20186382,0.185381425,0.167712124,0.169179071,0.170074127,0.171107859,0.171114648,0.171247333,0.170693453,0.17025316,0.169433083,0.168874855,0.168682513,0.169134959,0.170640529,0.170468257,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,CF4,2.18849,3.70547,3.60684441,3.38945875,3.15362542,2.91224396,2.66189782,2.39424598,2.41502453,2.42762397,2.44216799,2.44204771,2.44369154,2.43554249,2.42897715,2.41699916,2.40876992,2.40575287,2.41194734,2.43315691,2.4304506,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,CH4,23.42972037,21.13128052,22.61125032,36.92077048,37.46698892,35.92918448,39.26091435,39.42406399,38.67379899,41.9922013,45.71310216,41.8135527,41.0085597,41.37968718,42.79482877,43.51746052,42.18984976,38.71405732,37.98651975,30.17705338,55.83065124,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,CH4_AGR,6.2700084,2.4029016,2.503804392,2.522298415,2.461169175,2.380143407,2.317072524,2.274428715,2.266140341,2.222766998,2.213480646,2.184051924,2.164424477,2.139417433,2.125891847,2.110941042,2.103331292,2.101273623,2.116067074,2.153938013,2.168453936,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,CH4_AWB,0.036399995,0.026699998,0.027075676,0.027736245,0.028898754,0.02993336,0.031138463,0.033957579,0.036673214,0.038580993,0.039986555,0.041485466,0.042714316,0.043537407,0.044204164,0.044716783,0.044976762,0.045066617,0.044979608,0.044781051,0.044934155,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,CO,40.02997848,20.07936776,17.69684478,17.2645735,16.38074049,15.49411693,14.90515096,14.21933453,13.61125392,13.2864592,13.10530946,12.65068641,12.37225894,12.1881819,12.08893331,11.99205722,11.89225333,11.79890115,11.85748064,11.794194,12.20259132,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,CO2,673.7392513,451.7448737,465.235525,477.6258036,491.8586453,503.2414855,514.9723361,524.2545954,538.6361781,551.6247382,565.6107074,578.0765223,588.8992497,597.680884,608.3396846,617.3943144,625.4470729,633.5092605,645.9147838,667.0263767,703.174743,MTC,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,CO_AWB,1.630001429,1.169999705,1.186462449,1.110592144,1.033946531,0.967115116,0.904196091,0.891357989,0.865523793,0.823178303,0.769111958,0.766064468,0.789018828,0.804177611,0.816647591,0.826507823,0.832001721,0.834508676,0.833834426,0.831103761,0.835070081,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC125,0,0.557,0.557,0.553215,0.550217,0.546334,0.543516,0.540183,0.53911,0.537012,0.535624,0.531643,0.527863,0.522286,0.517318,0.511466,0.506141,0.501358,0.498906,0.499892,0.497051,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC134a,9.59E-04,3.93,5.189766,5.617962,6.344296,6.9871685,7.7683494,8.5039762,9.9883798,11.525758,13.2888484,15.0642818,17.0638752,19.081887,21.253523,23.382311,25.5135674,27.6761938,29.8803198,32.2869747,34.3109787,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC143a,0,0.686,0.952129,1.059305,1.229265,1.381842,1.563453,1.735608,2.04805,2.37175,2.74287,3.11685,3.53798,3.96316,4.42061,4.86916,5.31815,5.77367,6.23773,6.74403,7.17023,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC152a,1.87E-04,0.663,0.663,0.595016,0.528656,0.462236,0.397486,0.333065,0.332404,0.33111,0.330254,0.3278,0.325468,0.32203,0.318967,0.315359,0.312075,0.309126,0.307614,0.308223,0.306471,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC227ea,0,0.141,0.141,0.140042,0.139283,0.1383,0.137587,0.136743,0.136471,0.13594,0.135589,0.134581,0.133624,0.132212,0.130955,0.129474,0.128125,0.126915,0.126294,0.126544,0.125824,Gg,
